#C  1 position (2theta or chi in degrees)
#C  2 intensity (sum of all counts normed to  average number of pixels)
#C  3 error (sqrt(intensity)) scaled
#C  4 number of contributing pixels
#C  5/6/7 number of frames used/low/high/next
#L TTh       Int          Err      N_pix  good  low  high
 17.707    7799.7852      81.9680   28961    8    0    0    0
 17.722    7825.1387      82.0940   28966    8    0    0    0
 17.737    7642.7920      80.9281   29112    8    0    0    0
 17.752    7967.3330      82.6896   29069    8    0    0    0
 17.767    7657.3140      81.0956   29047    8    0    0    0
 17.782    7856.2168      82.1223   29061    8    0    0    0
 17.797    7823.7783      81.9850   29038    8    0    0    0
 17.813    7648.7441      80.9277   29135    8    0    0    0
 17.827    7836.1904      81.9443   29113    8    0    0    0
 17.843    7938.1553      82.4757   29113    8    0    0    0
 17.857    7723.0747      81.3507   29113    8    0    0    0
 17.872    7957.3306      82.6036   29093    8    0    0    0
 17.887    7993.9790      82.7126   29150    8    0    0    0
 17.903    7973.3965      82.5085   29219    8    0    0    0
 17.917    7869.1699      82.0250   29178    8    0    0    0
 17.933    8118.5059      83.3830   29130    8    0    0    0
 17.947    7897.9849      82.2004   29160    8    0    0    0
 17.962    8004.5957      82.7207   29183    8    0    0    0
 17.977    8142.6221      83.3367   29249    8    0    0    0
 17.993    7989.4429      82.5773   29229    8    0    0    0
 18.007    8092.7642      83.1537   29198    8    0    0    0
 18.022    7982.3394      82.5745   29205    8    0    0    0
 18.037    7987.5698      82.6242   29189    8    0    0    0
 18.052    7916.8496      82.1479   29267    8    0    0    0
 18.067    7881.4473      81.9263   29294    8    0    0    0
 18.082    7910.7339      82.1597   29236    8    0    0    0
 18.097    7824.2676      81.6857   29253    8    0    0    0
 18.112    7900.7813      82.1361   29216    8    0    0    0
 18.127    8002.8335      82.5308   29311    8    0    0    0
 18.142    7916.2798      82.0274   29351    8    0    0    0
 18.157    7823.8008      81.6275   29293    8    0    0    0
 18.172    7786.1621      81.4657   29268    8    0    0    0
 18.187    7808.4185      81.5514   29290    8    0    0    0
 18.202    7751.5781      81.1972   29331    8    0    0    0
 18.217    7668.2231      80.7595   29331    8    0    0    0
 18.232    7896.5532      81.9153   29358    8    0    0    0
 18.247    7733.5278      81.1552   29293    8    0    0    0
 18.262    7539.7559      80.1115   29308    8    0    0    0
 18.277    7615.8022      76.6818   32311    9    0    0    0
 18.292    7799.5615      77.6206   32295    9    0    0    0
 18.307    7727.2612      77.1383   32397    9    0    0    0
 18.323    7457.3325      75.8200   32362    9    0    0    0
 18.337    7506.9443      76.1436   32301    9    0    0    0
 18.353    7565.9956      76.3197   32405    9    0    0    0
 18.367    7479.8472      75.8804   32408    9    0    0    0
 18.382    7467.3315      75.7457   32469    9    0    0    0
 18.397    7481.6162      75.8789   32417    9    0    0    0
 18.413    7439.8188      75.6771   32408    9    0    0    0
 18.427    7397.5522      75.3956   32465    9    0    0    0
 18.442    7396.3276      75.3557   32494    9    0    0    0
 18.457    7367.1338      75.1872   32511    9    0    0    0
 18.472    7251.2969      74.6018   32504    9    0    0    0
 18.487    7439.7935      75.5675   32502    9    0    0    0
 18.502    7392.8599      75.3125   32516    9    0    0    0
 18.517    7388.9404      75.2648   32540    9    0    0    0
 18.532    7342.1338      79.6190   28894    8    0    0    0
 18.547    7563.0054      80.7700   28921    8    0    0    0
 18.562    7400.5044      79.9750   28865    8    0    0    0
 18.577    7253.3564      79.1842   28859    8    0    0    0
 18.592    7438.2729      80.1775   28866    8    0    0    0
 18.608    7506.9238      80.4422   28941    8    0    0    0
 18.622    7434.2739      80.0368   28952    8    0    0    0
 18.638    7407.3491      79.9138   28936    8    0    0    0
 18.652    7453.3784      80.1728   28928    8    0    0    0
 18.667    7424.1333      80.0250   28921    8    0    0    0
 18.682    7541.5664      80.5594   28990    8    0    0    0
 18.697    7705.7012      81.3892   29020    8    0    0    0
 18.712    7489.2422      80.2573   29006    8    0    0    0
 18.728    7595.1035      80.8504   28986    8    0    0    0
 18.742    7488.3872      80.2943   28976    8    0    0    0
 18.757    7406.9419      79.7656   29042    8    0    0    0
 18.772    7516.6353      80.3527   29043    8    0    0    0
 18.788    7641.6885      80.9710   29077    8    0    0    0
 18.802    7816.2373      81.9060   29066    8    0    0    0
 18.817    7916.2886      82.4669   29039    8    0    0    0
 18.833    7652.8203      81.0662   29051    8    0    0    0
 18.847    7804.6240      81.7215   29154    8    0    0    0
 18.862    7898.2778      82.2570   29121    8    0    0    0
 18.877    8148.7769      83.5354   29132    8    0    0    0
 18.892    7959.6294      82.6141   29094    8    0    0    0
 18.907    8187.9683      83.8008   29087    8    0    0    0
 18.922    8407.7021      84.7330   29214    8    0    0    0
 18.937    8406.3926      84.7801   29177    8    0    0    0
 18.952    8592.1563      85.7897   29124    8    0    0    0
 18.967    8592.3682      85.7363   29161    8    0    0    0
 18.982    8630.9355      85.9757   29129    8    0    0    0
 18.997    8697.9385      86.2038   29200    8    0    0    0
 19.012    8845.7588      86.8411   29262    8    0    0    0
 19.027    8825.2490      86.8577   29183    8    0    0    0
 19.042    9282.5137      89.1283   29151    8    0    0    0
 19.057    9557.5859      90.4005   29176    8    0    0    0
 19.072    9796.7646      91.4119   29248    8    0    0    0
 19.087    9783.3555      91.2947   29283    8    0    0    0
 19.102   10292.8828      93.7043   29244    8    0    0    0
 19.117   10393.1924      94.1969   29221    8    0    0    0
 19.132   10604.5996      95.1908   29196    8    0    0    0
 19.147   10816.0029      95.9888   29285    8    0    0    0
 19.162   10990.8721      96.7401   29298    8    0    0    0
 19.177   11264.4463      97.9785   29273    8    0    0    0
 19.192   11591.9727      99.4012   29268    8    0    0    0
 19.208   11816.1416     100.3903   29249    8    0    0    0
 19.222   12075.8066     101.3852   29308    8    0    0    0
 19.237   12170.8350     101.7642   29319    8    0    0    0
 19.252   12204.6523     101.8656   29342    8    0    0    0
 19.267   12368.2285     102.5897   29317    8    0    0    0
 19.282   12132.1904      96.8876   32242    9    0    0    0
 19.297   11680.3652      94.9942   32291    9    0    0    0
 19.312   11636.1816      94.7352   32345    9    0    0    0
 19.327   11437.8027      93.8792   32376    9    0    0    0
 19.343   11463.0215      93.9565   32394    9    0    0    0
 19.357   10993.8799      92.1262   32315    9    0    0    0
 19.372   11172.2207      92.7327   32411    9    0    0    0
 19.387   11078.9902      92.3864   32382    9    0    0    0
 19.403   11187.0791      92.7443   32446    9    0    0    0
 19.417   10893.0928      91.4809   32472    9    0    0    0
 19.432   11090.7168      92.3910   32413    9    0    0    0
 19.447   10963.5527      91.7947   32459    9    0    0    0
 19.462   10977.0811      91.8372   32469    9    0    0    0
 19.477   10801.7764      91.0518   32504    9    0    0    0
 19.492   11090.6338      97.8840   28877    8    0    0    0
 19.507   11110.2383      98.0265   28844    8    0    0    0
 19.522   11081.1992      98.0224   28771    8    0    0    0
 19.537   11416.0029      99.4059   28821    8    0    0    0
 19.552   11513.4141      99.7374   28874    8    0    0    0
 19.567   11480.7646      99.5218   28917    8    0    0    0
 19.582   11854.0107     101.1879   28882    8    0    0    0
 19.597   11905.3975     101.4456   28860    8    0    0    0
 19.612   12021.7764     101.9756   28840    8    0    0    0
 19.628   11885.1689     101.2035   28949    8    0    0    0
 19.642   11927.2080     101.3596   28962    8    0    0    0
 19.657   11874.8262     101.1594   28949    8    0    0    0
 19.672   12035.0850     101.8433   28947    8    0    0    0
 19.688   12014.8203     101.8543   28892    8    0    0    0
 19.702   12084.7441     101.9827   28987    8    0    0    0
 19.717   11601.1719      99.8664   29019    8    0    0    0
 19.732   11767.7285     100.6275   28992    8    0    0    0
 19.747   11582.9941      99.7469   29043    8    0    0    0
 19.762   11589.3301      99.9015   28969    8    0    0    0
 19.777   11355.8809      98.9124   28956    8    0    0    0
 19.792   11078.1445      97.3764   29146    8    0    0    0
 19.807   10989.6699      97.0951   29081    8    0    0    0
 19.822   10537.3438      95.1135   29058    8    0    0    0
 19.837   10300.6465      94.0522   29050    8    0    0    0
 19.853   10379.3545      94.4563   29022    8    0    0    0
 19.867    9691.4336      91.0938   29136    8    0    0    0
 19.882    9659.4287      90.9901   29106    8    0    0    0
 19.897    9368.1133      89.5998   29111    8    0    0    0
 19.912    9167.0273      88.6634   29091    8    0    0    0
 19.927    8892.4814      87.3376   29083    8    0    0    0
 19.942    9009.5469      87.8457   29126    8    0    0    0
 19.957    9034.6318      87.8609   29197    8    0    0    0
 19.972    8742.9922      86.5187   29138    8    0    0    0
 19.987    8654.2080      86.0753   29140    8    0    0    0
 20.003    8324.0430      84.4493   29118    8    0    0    0
 20.017    8252.7676      84.0077   29173    8    0    0    0
 20.032    8423.5371      84.7722   29242    8    0    0    0
 20.047    8331.4268      84.3767   29194    8    0    0    0
 20.062    8196.5596      83.7397   29160    8    0    0    0
 20.077    8070.1958      83.0490   29190    8    0    0    0
 20.092    8165.6167      83.5414   29188    8    0    0    0
 20.108    7955.2988      82.4007   29229    8    0    0    0
 20.122    8150.0200      83.3731   29250    8    0    0    0
 20.138    7821.3828      81.7448   29200    8    0    0    0
 20.152    7908.0215      82.1892   29205    8    0    0    0
 20.167    8087.2026      83.0483   29252    8    0    0    0
 20.182    7920.9463      82.1860   29255    8    0    0    0
 20.198    7935.6426      82.1486   29336    8    0    0    0
 20.212    7967.8652      82.4601   29233    8    0    0    0
 20.227    8022.7842      82.7014   29263    8    0    0    0
 20.242    7993.2900      82.5774   29243    8    0    0    0
 20.257    8152.9966      83.2816   29325    8    0    0    0
 20.272    8141.3813      83.2194   29327    8    0    0    0
 20.287    8163.5659      79.3670   32331    9    0    0    0
 20.302    8443.5156      80.8340   32237    9    0    0    0
 20.317    8394.3359      80.5109   32307    9    0    0    0
 20.332    8671.6895      81.7871   32341    9    0    0    0
 20.347    8815.2969      82.4297   32366    9    0    0    0
 20.362    9186.6582      84.0416   32448    9    0    0    0
 20.377    9565.9053      85.8806   32356    9    0    0    0
 20.392   10117.3701      88.3323   32348    9    0    0    0
 20.407   11753.1660      95.1000   32420    9    0    0    0
 20.422   13897.3652     103.3558   32455    9    0    0    0
 20.438   17810.2227     116.9075   32509    9    0    0    0
 20.453   23112.5293     133.2741   32462    9    0    0    0
 20.467   30307.3281     162.1762   28747    8    0    0    0
 20.483   37112.3672     179.4402   28754    8    0    0    0
 20.497   41538.0820     189.6701   28805    8    0    0    0
 20.512   42037.3594     190.6544   28851    8    0    0    0
 20.527   38392.5859     182.2714   28829    8    0    0    0
 20.542   33258.7734     169.6594   28825    8    0    0    0
 20.557   27303.2129     153.7392   28818    8    0    0    0
 20.572   22158.5293     138.3699   28872    8    0    0    0
 20.587   18244.5098     125.5060   28895    8    0    0    0
 20.603   15589.1104     115.9955   28904    8    0    0    0
 20.618   13417.0107     107.6543   28881    8    0    0    0
 20.632   12303.6035     103.0836   28885    8    0    0    0
 20.647   11569.5781      99.9804   28874    8    0    0    0
 20.662   10724.1016      96.0817   28980    8    0    0    0
 20.677   10378.0479      94.5188   28980    8    0    0    0
 20.692    9879.4805      92.2842   28940    8    0    0    0
 20.707    9472.3760      90.3988   28917    8    0    0    0
 20.722    9301.4941      89.5378   28944    8    0    0    0
 20.737    9049.3564      88.1501   29053    8    0    0    0
 20.752    8931.0000      87.6019   29033    8    0    0    0
 20.767    8753.5361      86.7676   29006    8    0    0    0
 20.782    8612.2500      86.0719   29001    8    0    0    0
 20.798    8346.4668      84.7597   28983    8    0    0    0
 20.812    8579.9248      85.7831   29087    8    0    0    0
 20.827    8361.5186      84.6945   29080    8    0    0    0
 20.842    7969.8623      82.7426   29041    8    0    0    0
 20.857    8081.4814      83.2799   29069    8    0    0    0
 20.872    8143.5430      83.6710   29019    8    0    0    0
 20.887    8159.3237      83.6699   29076    8    0    0    0
 20.902    7984.1538      82.6419   29164    8    0    0    0
 20.917    7953.2676      82.5570   29111    8    0    0    0
 20.932    7835.1514      81.9783   29085    8    0    0    0
 20.947    7950.1382      82.6046   29066    8    0    0    0
 20.962    7814.0308      81.8649   29087    8    0    0    0
 20.977    7764.3833      81.4701   29183    8    0    0    0
 20.993    8010.1855      82.7652   29172    8    0    0    0
 21.007    7801.2617      81.7446   29125    8    0    0    0
 21.022    7688.5933      81.1633   29117    8    0    0    0
 21.037    7727.0249      81.3743   29111    8    0    0    0
 21.052    7608.0225      80.6414   29186    8    0    0    0
 21.067    7757.3491      81.3649   29232    8    0    0    0
 21.082    7659.8340      80.9363   29171    8    0    0    0
 21.097    7561.1680      80.4299   29159    8    0    0    0
 21.112    7821.3208      81.8201   29146    8    0    0    0
 21.128    7839.0342      81.7642   29252    8    0    0    0
 21.142    7763.8311      81.3613   29259    8    0    0    0
 21.157    7681.9146      80.9711   29230    8    0    0    0
 21.172    7394.3311      79.5008   29186    8    0    0    0
 21.187    7549.3623      80.3134   29198    8    0    0    0
 21.202    7689.9707      80.9526   29274    8    0    0    0
 21.217    7731.3252      81.1589   29282    8    0    0    0
 21.233    7688.7363      80.9710   29256    8    0    0    0
 21.247    7665.7749      80.8638   29246    8    0    0    0
 21.262    7678.7661      80.9559   29229    8    0    0    0
 21.278    7855.3843      77.9027   32291    9    0    0    0
 21.292    7893.4009      78.0995   32284    9    0    0    0
 21.307    7855.8765      77.8196   32362    9    0    0    0
 21.322    7973.9390      78.4180   32349    9    0    0    0
 21.337    7978.3091      78.5293   32275    9    0    0    0
 21.352    8113.1704      79.0679   32375    9    0    0    0
 21.367    7963.7974      78.3523   32362    9    0    0    0
 21.382    8044.2495      78.6694   32426    9    0    0    0
 21.397    8093.8184      78.8980   32437    9    0    0    0
 21.412    8269.8223      79.8547   32353    9    0    0    0
 21.427    8165.0469      79.2542   32429    9    0    0    0
 21.442    8239.1445      84.5374   28761    8    0    0    0
 21.457    8441.6777      85.5196   28795    8    0    0    0
 21.472    8292.6338      84.8054   28765    8    0    0    0
 21.487    8450.0176      85.5514   28802    8    0    0    0
 21.502    8344.4072      85.0993   28745    8    0    0    0
 21.517    8475.5029      85.6996   28789    8    0    0    0
 21.532    8685.3301      86.6337   28869    8    0    0    0
 21.548    8673.8369      86.5449   28890    8    0    0    0
 21.562    8579.5938      86.1944   28809    8    0    0    0
 21.577    8694.7813      86.7409   28829    8    0    0    0
 21.593    8668.9766      86.6302   28817    8    0    0    0
 21.607    8725.9971      86.7507   28926    8    0    0    0
 21.622    8716.4717      86.6988   28929    8    0    0    0
 21.638    8780.4189      87.0554   28903    8    0    0    0
 21.652    9032.4336      88.3127   28892    8    0    0    0
 21.667    9213.9502      89.2049   28886    8    0    0    0
 21.682    9489.8164      90.4007   28969    8    0    0    0
 21.697    9539.5107      90.5746   29009    8    0    0    0
 21.712   10123.0371      93.3971   28951    8    0    0    0
 21.727   10122.9902      93.3807   28961    8    0    0    0
 21.742   10419.0303      94.7625   28945    8    0    0    0
 21.757   10609.4150      95.5386   28997    8    0    0    0
 21.772   10773.7549      96.2143   29034    8    0    0    0
 21.788   10787.8281      96.3169   29010    8    0    0    0
 21.802   10759.0391      96.1635   29025    8    0    0    0
 21.817   10387.5127      94.5815   28968    8    0    0    0
 21.832   10279.6934      94.0099   29017    8    0    0    0
 21.847   10058.9658      92.8257   29123    8    0    0    0
 21.862    9958.0225      92.4350   29075    8    0    0    0
 21.877    9563.8799      90.6589   29029    8    0    0    0
 21.892    9278.4854      89.2791   29040    8    0    0    0
 21.907    9286.7168      89.3418   29025    8    0    0    0
 21.923    9150.1299      88.5041   29142    8    0    0    0
 21.937    9142.7686      88.4867   29130    8    0    0    0
 21.952    8976.6523      87.7757   29066    8    0    0    0
 21.967    8773.6826      86.7121   29110    8    0    0    0
 21.982    8754.1348      86.6884   29061    8    0    0    0
 21.997    8633.2715      85.9947   29124    8    0    0    0
 22.012    8565.3799      85.5693   29183    8    0    0    0
 22.027    8587.5537      85.7608   29128    8    0    0    0
 22.042    8550.6719      85.5677   29134    8    0    0    0
 22.057    8342.8926      84.5405   29121    8    0    0    0
 22.073    8427.5557      84.9115   29160    8    0    0    0
 22.087    8335.9746      84.3708   29214    8    0    0    0
 22.102    8267.3447      84.0472   29197    8    0    0    0
 22.117    8158.6572      83.5402   29164    8    0    0    0
 22.132    8235.0430      83.9447   29154    8    0    0    0
 22.147    8160.9043      83.4844   29211    8    0    0    0
 22.162    8166.5952      83.5121   29212    8    0    0    0
 22.177    8189.7358      83.6046   29230    8    0    0    0
 22.192    8198.6113      83.6299   29244    8    0    0    0
 22.207    8005.9072      82.7431   29172    8    0    0    0
 22.222    7895.0781      82.0237   29275    8    0    0    0
 22.237    7791.8594      81.5164   29253    8    0    0    0
 22.252    8118.2139      83.1435   29297    8    0    0    0
 22.267    7979.4751      82.4919   29253    8    0    0    0
 22.282    8122.7031      79.3191   32208    9    0    0    0
 22.297    7999.2539      78.5910   32309    9    0    0    0
 22.312    8224.7266      79.6872   32312    9    0    0    0
 22.327    8186.0972      79.4286   32370    9    0    0    0
 22.342    8070.2021      78.8704   32365    9    0    0    0
 22.357    8096.9395      79.0902   32292    9    0    0    0
 22.372    7988.6470      78.4527   32380    9    0    0    0
 22.388    8127.5034      79.0949   32410    9    0    0    0
 22.403    8286.5742      79.8788   32399    9    0    0    0
 22.417    8246.7061      84.5526   28777    8    0    0    0
 22.433    8178.8555      84.2744   28729    8    0    0    0
 22.447    8373.4463      85.3290   28690    8    0    0    0
 22.462    8483.8037      85.7968   28752    8    0    0    0
 22.477    8452.2607      85.6311   28756    8    0    0    0
 22.492    8464.7021      85.5292   28867    8    0    0    0
 22.507    8301.3271      84.8057   28795    8    0    0    0
 22.522    8251.0264      84.5792   28774    8    0    0    0
 22.537    8312.0117      84.9059   28764    8    0    0    0
 22.552    8372.4766      85.0326   28887    8    0    0    0
 22.567    8624.5449      86.3285   28870    8    0    0    0
 22.583    8437.3516      85.3969   28863    8    0    0    0
 22.597    8598.8818      86.2403   28843    8    0    0    0
 22.612    8360.4629      85.0467   28836    8    0    0    0
 22.627    8497.9043      85.6464   28901    8    0    0    0
 22.642    8478.6211      85.4738   28952    8    0    0    0
 22.657    8462.0508      85.4153   28935    8    0    0    0
 22.672    8391.9395      85.0681   28930    8    0    0    0
 22.687    8351.1553      84.9081   28898    8    0    0    0
 22.702    8442.3145      85.3466   28914    8    0    0    0
 22.718    8482.5332      85.3918   29021    8    0    0    0
 22.732    8424.0459      85.1968   28953    8    0    0    0
 22.747    8269.3096      84.3423   29000    8    0    0    0
 22.762    8274.9277      84.4963   28914    8    0    0    0
 22.777    8277.5625      84.4615   28947    8    0    0    0
 22.792    8278.8477      84.3037   29060    8    0    0    0
 22.807    8243.6992      84.0985   29078    8    0    0    0
 22.822    8416.2725      85.1486   28959    8    0    0    0
 22.837    8551.4756      85.7174   29035    8    0    0    0
 22.852    8418.2607      85.1513   28964    8    0    0    0
 22.868    8389.5313      84.8304   29084    8    0    0    0
 22.882    8395.8516      84.8769   29074    8    0    0    0
 22.897    8426.4863      85.0433   29066    8    0    0    0
 22.913    8634.2881      86.0989   29057    8    0    0    0
 22.927    8425.5342      85.1118   29016    8    0    0    0
 22.942    8412.1230      84.9460   29083    8    0    0    0
 22.957    8625.9639      85.9347   29140    8    0    0    0
 22.972    8523.8887      85.5011   29088    8    0    0    0
 22.987    8412.9629      84.9415   29089    8    0    0    0
 23.002    8413.8486      84.9591   29080    8    0    0    0
 23.017    8447.7100      85.0758   29117    8    0    0    0
 23.032    8268.4580      84.0803   29178    8    0    0    0
 23.047    8579.4434      85.7012   29141    8    0    0    0
 23.063    8592.6895      85.7865   29128    8    0    0    0
 23.077    8547.5850      85.5625   29127    8    0    0    0
 23.092    8636.6621      85.9688   29153    8    0    0    0
 23.107    8342.5781      84.4896   29155    8    0    0    0
 23.122    8443.5498      84.9048   29220    8    0    0    0
 23.137    8412.0996      84.8075   29178    8    0    0    0
 23.152    8563.1641      85.5685   29176    8    0    0    0
 23.167    8567.3320      85.5717   29188    8    0    0    0
 23.183    8421.7012      84.8224   29201    8    0    0    0
 23.197    8243.5869      83.8317   29263    8    0    0    0
 23.212    8508.9785      85.2272   29224    8    0    0    0
 23.228    8497.4619      85.2060   29199    8    0    0    0
 23.242    8306.9434      84.1978   29232    8    0    0    0
 23.257    8379.7275      84.5370   29252    8    0    0    0
 23.272    8691.0684      86.0343   29292    8    0    0    0
 23.287    8862.0273      82.7041   32322    9    0    0    0
 23.302    8883.0117      82.9252   32226    9    0    0    0
 23.317    8921.5771      83.0072   32302    9    0    0    0
 23.332    8788.4541      82.3155   32357    9    0    0    0
 23.347    8673.7002      81.8206   32322    9    0    0    0
 23.362    8844.0850      82.4649   32444    9    0    0    0
 23.378    8729.8525      82.0406   32357    9    0    0    0
 23.392    8829.3740      82.5324   32337    9    0    0    0
 23.407    9128.1904      89.1382   28660    8    0    0    0
 23.422    9027.5020      88.5187   28742    8    0    0    0
 23.437    9245.7920      89.4922   28800    8    0    0    0
 23.452    9303.8887      89.8151   28773    8    0    0    0
 23.467    9492.2109      90.8491   28691    8    0    0    0
 23.482    9529.2910      90.9171   28760    8    0    0    0
 23.497    9635.2588      91.3561   28801    8    0    0    0
 23.512    9639.0791      91.3266   28831    8    0    0    0
 23.527    9635.9883      91.3548   28804    8    0    0    0
 23.542    9902.4297      92.5915   28815    8    0    0    0
 23.557    9580.6670      91.1587   28762    8    0    0    0
 23.572    9738.9355      91.6983   28894    8    0    0    0
 23.587    9606.3125      91.1144   28867    8    0    0    0
 23.602    9522.7148      90.6606   28903    8    0    0    0
 23.617    9222.7764      89.2569   28880    8    0    0    0
 23.632    8983.3291      88.1364   28850    8    0    0    0
 23.647    8958.1426      88.0250   28842    8    0    0    0
 23.662    8860.0527      87.3059   28998    8    0    0    0
 23.677    8787.4355      87.0480   28931    8    0    0    0
 23.692    8801.3965      87.0795   28956    8    0    0    0
 23.708    8754.1006      86.9399   28893    8    0    0    0
 23.722    8341.6650      84.8686   28892    8    0    0    0
 23.737    8335.5410      84.6487   29021    8    0    0    0
 23.752    8345.2959      84.7172   29008    8    0    0    0
 23.767    8311.1768      84.5803   28983    8    0    0    0
 23.782    8115.5176      83.6351   28944    8    0    0    0
 23.797    8142.7788      83.7827   28939    8    0    0    0
 23.813    8174.5376      83.8171   29028    8    0    0    0
 23.827    8125.3477      83.5458   29041    8    0    0    0
 23.842    8134.0308      83.6351   29010    8    0    0    0
 23.858    7919.0552      82.4912   29032    8    0    0    0
 23.872    8024.0547      83.1352   28963    8    0    0    0
 23.887    7932.8774      82.5860   29016    8    0    0    0
 23.902    7861.6816      82.0450   29136    8    0    0    0
 23.917    7919.3818      82.4589   29056    8    0    0    0
 23.932    7834.8525      82.0515   29032    8    0    0    0
 23.947    7757.4722      81.6270   29045    8    0    0    0
 23.962    7804.2813      81.8617   29053    8    0    0    0
 23.977    7730.1489      81.3530   29138    8    0    0    0
 23.992    7829.7832      81.8728   29140    8    0    0    0
 24.007    7838.5811      81.9962   29085    8    0    0    0
 24.022    7734.6797      81.4594   29079    8    0    0    0
 24.037    7838.6797      81.9883   29091    8    0    0    0
 24.052    7732.8848      81.3953   29118    8    0    0    0
 24.067    7605.3730      80.5998   29206    8    0    0    0
 24.082    7480.5698      79.9946   29163    8    0    0    0
 24.097    7662.4888      81.0505   29099    8    0    0    0
 24.112    7704.5684      81.2685   29102    8    0    0    0
 24.127    7645.1401      80.7991   29214    8    0    0    0
 24.142    7486.8965      79.9435   29225    8    0    0    0
 24.157    7549.1343      80.2792   29222    8    0    0    0
 24.173    7415.6753      79.6797   29139    8    0    0    0
 24.187    7338.4727      79.2584   29143    8    0    0    0
 24.202    7541.0137      80.2292   29227    8    0    0    0
 24.218    7455.1904      79.7141   29269    8    0    0    0
 24.232    7514.9648      80.0699   29242    8    0    0    0
 24.247    7331.6343      79.1522   29194    8    0    0    0
 24.262    7457.2456      79.8274   29194    8    0    0    0
 24.277    7948.5352      78.3426   32308    9    0    0    0
 24.292    7672.7480      77.0407   32250    9    0    0    0
 24.307    7831.1680      77.6588   32394    9    0    0    0
 24.322    7803.0210      77.5706   32351    9    0    0    0
 24.337    7721.7007      77.2717   32262    9    0    0    0
 24.352    7698.8223      77.0891   32319    9    0    0    0
 24.367    7607.5684      76.5291   32405    9    0    0    0
 24.382    7960.7290      83.1285   28739    8    0    0    0
 24.397    7871.7300      82.6784   28728    8    0    0    0
 24.412    7783.2822      82.3144   28657    8    0    0    0
 24.427    7903.1938      82.8810   28702    8    0    0    0
 24.442    7817.4888      82.3543   28755    8    0    0    0
 24.457    7653.5249      81.4677   28768    8    0    0    0
 24.472    7895.2803      82.7343   28775    8    0    0    0
 24.487    7841.7769      82.4320   28790    8    0    0    0
 24.503    7702.8550      81.7753   28736    8    0    0    0
 24.517    7846.7124      82.5067   28756    8    0    0    0
 24.532    7895.6294      82.5885   28878    8    0    0    0
 24.547    7905.2974      82.6805   28849    8    0    0    0
 24.562    7693.3037      81.5729   28843    8    0    0    0
 24.577    7527.4761      80.7506   28799    8    0    0    0
 24.592    7582.5112      81.0199   28817    8    0    0    0
 24.607    7910.1484      82.6229   28907    8    0    0    0
 24.622    7703.1318      81.4895   28939    8    0    0    0
 24.637    7828.9907      82.2250   28888    8    0    0    0
 24.653    7776.4058      81.9853   28862    8    0    0    0
 24.667    7760.3838      81.8710   28883    8    0    0    0
 24.682    7704.4487      81.4852   28947    8    0    0    0
 24.697    7692.9707      81.4048   28961    8    0    0    0
 24.712    7671.0986      81.3283   28933    8    0    0    0
 24.728    7739.3330      81.6807   28939    8    0    0    0
 24.742    7536.5835      80.6721   28890    8    0    0    0
 24.757    7699.6396      81.3979   28991    8    0    0    0
 24.772    7489.4160      80.2776   28992    8    0    0    0
 24.787    7649.1763      81.1643   28967    8    0    0    0
 24.802    7760.3110      81.7067   28999    8    0    0    0
 24.817    7558.4858      80.7263   28935    8    0    0    0
 24.832    7750.7690      81.6832   28980    8    0    0    0
 24.847    7527.1597      80.3688   29072    8    0    0    0
 24.862    7616.5146      80.9043   29029    8    0    0    0
 24.877    7668.0000      81.1997   29013    8    0    0    0
 24.892    7615.4067      80.9291   29007    8    0    0    0
 24.907    7516.6670      80.3944   29013    8    0    0    0
 24.922    7726.3628      81.4170   29078    8    0    0    0
 24.937    7682.1392      81.1585   29096    8    0    0    0
 24.952    7454.8809      80.0178   29046    8    0    0    0
 24.968    7491.2056      80.2001   29055    8    0    0    0
 24.983    7515.0840      80.3361   29049    8    0    0    0
 24.997    7498.8218      80.1623   29112    8    0    0    0
 25.013    7468.4111      79.9652   29137    8    0    0    0
 25.027    7479.5371      80.0935   29087    8    0    0    0
 25.042    7473.7153      80.0129   29123    8    0    0    0
 25.057    7579.7173      80.6684   29058    8    0    0    0
 25.072    7405.1338      79.5848   29167    8    0    0    0
 25.087    7480.4941      79.9572   29190    8    0    0    0
 25.102    7467.2227      79.9342   29155    8    0    0    0
 25.117    7495.3843      80.1301   29122    8    0    0    0
 25.132    7390.8794      79.5327   29149    8    0    0    0
 25.147    7546.6255      80.3525   29159    8    0    0    0
 25.162    7575.6636      80.4477   29202    8    0    0    0
 25.177    7526.5176      80.1657   29217    8    0    0    0
 25.192    7607.3257      80.6612   29169    8    0    0    0
 25.207    7521.4839      80.2351   29147    8    0    0    0
 25.222    7283.9028      78.8024   29262    8    0    0    0
 25.237    7403.6548      79.5047   29220    8    0    0    0
 25.252    7608.0859      80.5246   29271    8    0    0    0
 25.267    7673.5811      80.9327   29226    8    0    0    0
 25.282    7711.7412      77.2494   32239    9    0    0    0
 25.298    7728.8594      77.2776   32287    9    0    0    0
 25.312    7952.4346      78.3582   32311    9    0    0    0
 25.327    7852.3647      77.7734   32386    9    0    0    0
 25.342    7698.7549      77.0768   32329    9    0    0    0
 25.357    7817.2686      77.6930   32308    9    0    0    0
 25.372    7917.0698      83.0174   28658    8    0    0    0
 25.387    8094.7686      83.9219   28673    8    0    0    0
