#C  1 position (2theta or chi in degrees)
#C  2 intensity (sum of all counts normed to  average number of pixels)
#C  3 error (sqrt(intensity)) scaled
#C  4 number of contributing pixels
#C  5/6/7 number of frames used/low/high/next
#L TTh       Int          Err      N_pix  good  low  high
 17.108    9233.5850      88.6577   29306    8    0    0    0
 17.122    9604.0576      90.3156   29373    8    0    0    0
 17.138    9843.7822      91.5356   29309    8    0    0    0
 17.152   10231.4365      93.3572   29286    8    0    0    0
 17.167   10636.8652      95.1240   29326    8    0    0    0
 17.182   10923.6836      96.3011   29385    8    0    0    0
 17.198   11128.8506      97.1963   29388    8    0    0    0
 17.212   11106.5234      97.1682   29346    8    0    0    0
 17.227   10900.7354      96.3048   29321    8    0    0    0
 17.242   10757.7197      95.6140   29356    8    0    0    0
 17.257   10165.3369      92.8856   29393    8    0    0    0
 17.272   10092.7695      92.5204   29414    8    0    0    0
 17.287    9204.2891      84.2639   32339    9    0    0    0
 17.302    9041.7129      83.5422   32319    9    0    0    0
 17.317    8733.2607      82.0845   32335    9    0    0    0
 17.332    8464.9297      80.7189   32411    9    0    0    0
 17.347    8136.3525      79.1746   32380    9    0    0    0
 17.362    7859.8521      77.7229   32459    9    0    0    0
 17.377    7754.1719      77.2427   32422    9    0    0    0
 17.392    7473.4717      75.8481   32408    9    0    0    0
 17.407    7368.2427      75.2623   32451    9    0    0    0
 17.423    7350.3135      75.1105   32503    9    0    0    0
 17.437    7257.3882      74.6182   32517    9    0    0    0
 17.452    7243.6797      74.5442   32520    9    0    0    0
 17.467    7300.4243      74.9025   32462    9    0    0    0
 17.482    7082.6250      73.6712   32555    9    0    0    0
 17.497    7131.5620      73.9128   32566    9    0    0    0
 17.512    7283.1685      74.6783   32580    9    0    0    0
 17.527    6997.0654      73.1822   32593    9    0    0    0
 17.542    7223.0605      74.3912   32561    9    0    0    0
 17.558    7018.5879      77.9124   28844    8    0    0    0
 17.572    6960.3628      77.4812   28924    8    0    0    0
 17.587    6960.5449      77.4688   28934    8    0    0    0
 17.602    7098.8936      78.1944   28964    8    0    0    0
 17.618    6975.5137      77.5347   28947    8    0    0    0
 17.632    7045.4229      77.9896   28897    8    0    0    0
 17.647    6949.6680      77.4150   28929    8    0    0    0
 17.662    6986.4424      77.5031   29016    8    0    0    0
 17.677    7271.2002      79.1145   28981    8    0    0    0
 17.692    7041.7144      77.8104   29015    8    0    0    0
 17.707    7130.6387      78.3731   28961    8    0    0    0
 17.722    7057.9282      77.9658   28966    8    0    0    0
 17.737    6981.3955      77.3472   29112    8    0    0    0
 17.752    6991.7246      77.4616   29069    8    0    0    0
 17.767    7023.6392      77.6676   29047    8    0    0    0
 17.782    6939.5703      77.1828   29061    8    0    0    0
 17.797    6814.4785      76.5143   29038    8    0    0    0
 17.813    6829.4663      76.4708   29135    8    0    0    0
 17.827    6976.0151      77.3161   29113    8    0    0    0
 17.843    6815.7734      76.4229   29113    8    0    0    0
 17.857    7035.1431      77.6431   29113    8    0    0    0
 17.872    7057.9854      77.7957   29093    8    0    0    0
 17.887    6868.7402      76.6706   29150    8    0    0    0
 17.903    6873.0151      76.6038   29219    8    0    0    0
 17.917    6966.4575      77.1770   29178    8    0    0    0
 17.933    6910.2822      76.9285   29130    8    0    0    0
 17.947    6961.3516      77.1725   29160    8    0    0    0
 17.962    6956.7202      77.1164   29183    8    0    0    0
 17.977    7169.6040      78.1991   29249    8    0    0    0
 17.993    6853.5898      76.4824   29229    8    0    0    0
 18.007    6810.4604      76.2819   29198    8    0    0    0
 18.022    6616.6309      75.1795   29205    8    0    0    0
 18.037    6942.4702      77.0295   29189    8    0    0    0
 18.052    6980.2241      77.1357   29267    8    0    0    0
 18.067    6893.7417      76.6210   29294    8    0    0    0
 18.082    6840.8594      76.4022   29236    8    0    0    0
 18.097    6807.8882      76.1957   29253    8    0    0    0
 18.112    6894.2139      76.7258   29216    8    0    0    0
 18.127    6962.0854      76.9775   29311    8    0    0    0
 18.142    6913.5015      76.6562   29351    8    0    0    0
 18.157    7066.8555      77.5784   29293    8    0    0    0
 18.172    6838.4980      76.3473   29268    8    0    0    0
 18.187    6903.1968      76.6787   29290    8    0    0    0
 18.202    6881.6396      76.5054   29331    8    0    0    0
 18.217    6956.4844      76.9203   29331    8    0    0    0
 18.232    6942.4473      76.8073   29358    8    0    0    0
 18.247    6848.8350      76.3723   29293    8    0    0    0
 18.262    6995.9927      77.1687   29308    8    0    0    0
 18.277    6977.8296      73.3997   32311    9    0    0    0
 18.292    6925.6738      73.1430   32295    9    0    0    0
 18.307    6828.4102      72.5132   32397    9    0    0    0
 18.323    7004.6113      73.4825   32362    9    0    0    0
 18.337    7062.6294      73.8558   32301    9    0    0    0
 18.353    6876.7563      72.7605   32405    9    0    0    0
 18.367    6907.6855      72.9205   32408    9    0    0    0
 18.382    7039.9199      73.5460   32469    9    0    0    0
 18.397    6982.7168      73.3053   32417    9    0    0    0
 18.413    7067.0293      73.7568   32408    9    0    0    0
 18.427    7011.5869      73.4024   32465    9    0    0    0
 18.442    6914.7358      72.8611   32494    9    0    0    0
 18.457    7010.8799      73.3467   32511    9    0    0    0
 18.472    7267.1938      74.6835   32504    9    0    0    0
 18.487    6965.2246      73.1176   32502    9    0    0    0
 18.502    7131.7856      73.9708   32516    9    0    0    0
 18.517    7049.0933      73.5136   32540    9    0    0    0
 18.532    7037.5220      77.9499   28894    8    0    0    0
 18.547    7193.1206      78.7701   28921    8    0    0    0
 18.562    7191.5249      78.8378   28865    8    0    0    0
 18.577    7110.8901      78.4027   28859    8    0    0    0
 18.592    7081.5137      78.2311   28866    8    0    0    0
 18.608    7333.8325      79.5094   28941    8    0    0    0
 18.622    7259.5249      79.0905   28952    8    0    0    0
 18.638    7283.3682      79.2422   28936    8    0    0    0
 18.652    7294.8696      79.3157   28928    8    0    0    0
 18.667    7431.1914      80.0631   28921    8    0    0    0
 18.682    7416.9556      79.8911   28990    8    0    0    0
 18.697    7493.5313      80.2609   29020    8    0    0    0
 18.712    7595.1963      80.8230   29006    8    0    0    0
 18.728    7649.4927      81.1394   28986    8    0    0    0
 18.742    7580.6792      80.7876   28976    8    0    0    0
 18.757    7879.5566      82.2711   29042    8    0    0    0
 18.772    7843.2085      82.0797   29043    8    0    0    0
 18.788    8036.5205      83.0365   29077    8    0    0    0
 18.802    7804.3940      81.8439   29066    8    0    0    0
 18.817    8039.3062      83.1052   29039    8    0    0    0
 18.833    8068.6162      83.2393   29051    8    0    0    0
 18.847    8208.6855      83.8103   29154    8    0    0    0
 18.862    8164.8740      83.6337   29121    8    0    0    0
 18.877    8288.5332      84.2487   29132    8    0    0    0
 18.892    8584.0293      85.7933   29094    8    0    0    0
 18.907    8696.7393      86.3651   29087    8    0    0    0
 18.922    8870.7021      87.0348   29214    8    0    0    0
 18.937    8976.8584      87.6096   29177    8    0    0    0
 18.952    9408.6416      89.7734   29124    8    0    0    0
 18.967    9827.0166      91.6894   29161    8    0    0    0
 18.982   10428.7500      94.5068   29129    8    0    0    0
 18.997   10968.9727      96.8057   29200    8    0    0    0
 19.012   11538.2520      99.1808   29262    8    0    0    0
 19.027   12547.4316     103.5672   29183    8    0    0    0
 19.042   13367.3594     106.9561   29151    8    0    0    0
 19.057   14248.5723     110.3780   29176    8    0    0    0
 19.072   15148.3359     113.6695   29248    8    0    0    0
 19.087   15850.1104     116.2032   29283    8    0    0    0
 19.102   16073.4258     117.0969   29244    8    0    0    0
 19.117   16056.1963     117.0802   29221    8    0    0    0
 19.132   15671.7637     115.7196   29196    8    0    0    0
 19.147   15479.3125     114.8320   29285    8    0    0    0
 19.162   14886.6201     112.5871   29298    8    0    0    0
 19.177   14626.6191     111.6472   29273    8    0    0    0
 19.192   14491.0361     111.1381   29268    8    0    0    0
 19.208   14369.9551     110.7087   29249    8    0    0    0
 19.222   14451.6797     110.9113   29308    8    0    0    0
 19.237   14221.6260     110.0043   29319    8    0    0    0
 19.252   13982.6182     109.0333   29342    8    0    0    0
 19.267   13526.5215     107.2860   29317    8    0    0    0
 19.282   13195.8701     101.0456   32242    9    0    0    0
 19.297   12978.8457     100.1352   32291    9    0    0    0
 19.312   12604.6973      98.5989   32345    9    0    0    0
 19.327   12300.5996      97.3556   32376    9    0    0    0
 19.343   11874.0469      95.6262   32394    9    0    0    0
 19.357   11622.0713      94.7217   32315    9    0    0    0
 19.372   11516.8330      94.1521   32411    9    0    0    0
 19.387   11215.1328      92.9523   32382    9    0    0    0
 19.403   10790.8896      91.0873   32446    9    0    0    0
 19.417   10570.2090      90.1150   32472    9    0    0    0
 19.432   10577.9033      90.2298   32413    9    0    0    0
 19.447   10301.6006      88.9804   32459    9    0    0    0
 19.462   10264.6201      88.8069   32469    9    0    0    0
 19.477   10090.0908      88.0012   32504    9    0    0    0
 19.492   10078.3018      93.3098   28877    8    0    0    0
 19.507    9667.7646      91.4418   28844    8    0    0    0
 19.522    9677.5557      91.6041   28771    8    0    0    0
 19.537    9979.2979      92.9405   28821    8    0    0    0
 19.552    9666.3613      91.3877   28874    8    0    0    0
 19.567    9501.0107      90.5353   28917    8    0    0    0
 19.582    9477.9707      90.4802   28882    8    0    0    0
 19.597    9621.7754      91.1988   28860    8    0    0    0
 19.612    9838.6455      92.2528   28840    8    0    0    0
 19.628    9993.7803      92.8021   28949    8    0    0    0
 19.642    9719.6816      91.5001   28962    8    0    0    0
 19.657    9748.1768      91.6546   28949    8    0    0    0
 19.672   10012.5664      92.8925   28947    8    0    0    0
 19.688   10130.9209      93.5288   28892    8    0    0    0
 19.702   10140.7520      93.4207   28987    8    0    0    0
 19.717   10188.0322      93.5866   29019    8    0    0    0
 19.732   10312.8184      94.2018   28992    8    0    0    0
 19.747   10218.2656      93.6866   29043    8    0    0    0
 19.762   10108.2998      93.3001   28969    8    0    0    0
 19.777   10199.8574      93.7427   28956    8    0    0    0
 19.792    9905.6846      92.0794   29146    8    0    0    0
 19.807    9545.2236      90.4895   29081    8    0    0    0
 19.822    9299.5176      89.3525   29058    8    0    0    0
 19.837    9039.2949      88.1057   29050    8    0    0    0
 19.853    8837.4189      87.1583   29022    8    0    0    0
 19.867    8575.9414      85.6911   29136    8    0    0    0
 19.882    8673.0586      86.2193   29106    8    0    0    0
 19.897    8700.7061      86.3492   29111    8    0    0    0
 19.912    8522.3164      85.4888   29091    8    0    0    0
 19.927    8362.5400      84.6953   29083    8    0    0    0
 19.942    8448.6904      85.0675   29126    8    0    0    0
 19.957    8286.3086      84.1436   29197    8    0    0    0
 19.972    8249.1484      84.0397   29138    8    0    0    0
 19.987    8391.5576      84.7591   29140    8    0    0    0
 20.003    8240.2471      84.0231   29118    8    0    0    0
 20.017    8127.2300      83.3663   29173    8    0    0    0
 20.032    8178.8647      83.5319   29242    8    0    0    0
 20.047    7955.6089      82.4517   29194    8    0    0    0
 20.062    8220.6855      83.8629   29160    8    0    0    0
 20.077    8183.1733      83.6283   29190    8    0    0    0
 20.092    8081.1670      83.1083   29188    8    0    0    0
 20.108    8058.7427      82.9347   29229    8    0    0    0
 20.122    8323.3203      84.2549   29250    8    0    0    0
 20.138    8183.7930      83.6172   29200    8    0    0    0
 20.152    8134.5566      83.3581   29205    8    0    0    0
 20.167    8306.5498      84.1671   29252    8    0    0    0
 20.182    8336.3965      84.3138   29255    8    0    0    0
 20.198    8354.1953      84.2872   29336    8    0    0    0
 20.212    8416.9180      84.7519   29233    8    0    0    0
 20.227    8456.0264      84.9050   29263    8    0    0    0
 20.242    8804.7559      86.6677   29243    8    0    0    0
 20.257    8820.1152      86.6219   29325    8    0    0    0
 20.272    9050.8896      87.7448   29327    8    0    0    0
 20.287    9788.3701      86.9071   32331    9    0    0    0
 20.302   10316.8203      89.3522   32237    9    0    0    0
 20.317   11767.7979      95.3254   32307    9    0    0    0
 20.332   13982.3936     103.8541   32341    9    0    0    0
 20.347   17683.6680     116.7485   32366    9    0    0    0
 20.362   23980.3008     135.7822   32448    9    0    0    0
 20.377   31552.0254     155.9717   32356    9    0    0    0
 20.392   39787.8555     175.1706   32348    9    0    0    0
 20.407   44920.5117     185.9197   32420    9    0    0    0
 20.422   46809.1133     189.6854   32455    9    0    0    0
 20.438   43669.4766     183.0614   32509    9    0    0    0
 20.453   37479.4219     169.7143   32462    9    0    0    0
 20.467   30651.1504     163.0935   28747    8    0    0    0
 20.483   24475.0254     145.7210   28754    8    0    0    0
 20.497   19483.8633     129.9012   28805    8    0    0    0
 20.512   16581.1777     119.7393   28851    8    0    0    0
 20.527   14112.0166     110.5069   28829    8    0    0    0
 20.542   12939.5361     105.8240   28825    8    0    0    0
 20.557   11789.6045     101.0246   28818    8    0    0    0
 20.572   11135.9199      98.0921   28872    8    0    0    0
 20.587   10591.7734      95.6274   28895    8    0    0    0
 20.603   10149.1533      93.5935   28904    8    0    0    0
 20.618    9804.8096      92.0287   28881    8    0    0    0
 20.632    9646.2666      91.2753   28885    8    0    0    0
 20.647    9347.5410      89.8680   28874    8    0    0    0
 20.662    9193.6982      88.9622   28980    8    0    0    0
 20.677    9038.7480      88.2093   28980    8    0    0    0
 20.692    9132.2695      88.7258   28940    8    0    0    0
 20.707    8891.9355      87.5853   28917    8    0    0    0
 20.722    8699.1924      86.5904   28944    8    0    0    0
 20.737    9040.0771      88.1049   29053    8    0    0    0
 20.752    8663.9336      86.2822   29033    8    0    0    0
 20.767    8706.3975      86.5336   29006    8    0    0    0
 20.782    8711.3418      86.5657   29001    8    0    0    0
 20.798    8617.7695      86.1262   28983    8    0    0    0
 20.812    8708.7432      86.4247   29087    8    0    0    0
 20.827    8521.2510      85.4996   29080    8    0    0    0
 20.842    8561.8965      85.7608   29041    8    0    0    0
 20.857    8538.2061      85.6008   29069    8    0    0    0
 20.872    8489.3018      85.4288   29019    8    0    0    0
 20.887    8496.6846      85.3821   29076    8    0    0    0
 20.902    8422.2861      84.8792   29164    8    0    0    0
 20.917    8376.7744      84.7265   29111    8    0    0    0
 20.932    8396.2705      84.8630   29085    8    0    0    0
 20.947    8648.0918      86.1543   29066    8    0    0    0
 20.962    8447.1553      85.1168   29087    8    0    0    0
 20.977    8326.1855      84.3660   29183    8    0    0    0
 20.993    8422.5371      84.8688   29172    8    0    0    0
 21.007    8149.1890      83.5476   29125    8    0    0    0
 21.022    8235.3945      83.9998   29117    8    0    0    0
 21.037    8393.9170      84.8132   29111    8    0    0    0
 21.052    8400.5527      84.7376   29186    8    0    0    0
 21.067    8314.7861      84.2376   29232    8    0    0    0
 21.082    8228.7002      83.8879   29171    8    0    0    0
 21.097    8403.1973      84.7902   29159    8    0    0    0
 21.112    8577.2783      85.6830   29146    8    0    0    0
 21.128    8580.3057      85.5427   29252    8    0    0    0
 21.142    8407.7305      84.6680   29259    8    0    0    0
 21.157    8374.2520      84.5412   29230    8    0    0    0
 21.172    8386.8779      84.6686   29186    8    0    0    0
 21.187    8401.3662      84.7243   29198    8    0    0    0
 21.202    8566.1904      85.4402   29274    8    0    0    0
 21.217    8642.2266      85.8069   29282    8    0    0    0
 21.233    8614.9492      85.7094   29256    8    0    0    0
 21.247    8642.6309      85.8617   29246    8    0    0    0
 21.262    8734.7148      86.3430   29229    8    0    0    0
 21.278    8893.4941      82.8906   32291    9    0    0    0
 21.292    9048.4229      83.6185   32284    9    0    0    0
 21.307    9264.0459      84.5069   32362    9    0    0    0
 21.322    9084.9990      83.7031   32349    9    0    0    0
 21.337    9426.5996      85.3599   32275    9    0    0    0
 21.352    9358.9561      84.9216   32375    9    0    0    0
 21.367    9513.8066      85.6385   32362    9    0    0    0
 21.382    9711.2217      86.4370   32426    9    0    0    0
 21.397    9932.5010      87.4014   32437    9    0    0    0
 21.412    9948.2627      87.5842   32353    9    0    0    0
 21.427   10254.9766      88.8199   32429    9    0    0    0
 21.442   10439.0166      95.1563   28761    8    0    0    0
 21.457   10397.2373      94.9096   28795    8    0    0    0
 21.472   10863.3965      97.0645   28765    8    0    0    0
 21.487   10669.2822      96.1315   28802    8    0    0    0
 21.502   11076.6387      98.0466   28745    8    0    0    0
 21.517   11015.5195      97.7010   28789    8    0    0    0
 21.532   10908.0811      97.0885   28869    8    0    0    0
 21.548   10996.8682      97.4474   28890    8    0    0    0
 21.562   10681.4121      96.1745   28809    8    0    0    0
 21.577   10215.3633      94.0203   28829    8    0    0    0
 21.593   10445.5703      95.0936   28817    8    0    0    0
 21.607   10228.5479      93.9231   28926    8    0    0    0
 21.622   10140.3867      93.5126   28929    8    0    0    0
 21.638    9945.8066      92.6527   28903    8    0    0    0
 21.652    9983.2705      92.8447   28892    8    0    0    0
 21.667    9749.5674      91.7611   28886    8    0    0    0
 21.682    9794.8369      91.8420   28969    8    0    0    0
 21.697    9740.9092      91.5257   29009    8    0    0    0
 21.712    9761.2861      91.7131   28951    8    0    0    0
 21.727    9855.2568      92.1376   28961    8    0    0    0
 21.742    9873.6328      92.2489   28945    8    0    0    0
 21.757   10358.3604      94.4014   28997    8    0    0    0
 21.772   10610.6611      95.4833   29034    8    0    0    0
 21.788   11043.3906      97.4511   29010    8    0    0    0
 21.802   11108.1689      97.7113   29025    8    0    0    0
 21.817   11727.6904     100.4978   28968    8    0    0    0
 21.832   12010.5186     101.6165   29017    8    0    0    0
 21.847   12226.3496     102.3387   29123    8    0    0    0
 21.862   12165.8848     102.1696   29075    8    0    0    0
 21.877   12100.9453     101.9772   29029    8    0    0    0
 21.892   11945.1611     101.2995   29040    8    0    0    0
 21.907   11416.7305      99.0591   29025    8    0    0    0
 21.923   11328.9453      98.4792   29142    8    0    0    0
 21.937   11089.5371      97.4532   29130    8    0    0    0
 21.952   10969.7637      97.0321   29066    8    0    0    0
 21.967   10494.6934      94.8360   29110    8    0    0    0
 21.982   10168.1543      93.4276   29061    8    0    0    0
 21.997    9986.8301      92.4907   29124    8    0    0    0
 22.012    9911.0781      92.0460   29183    8    0    0    0
 22.027    9719.1025      91.2362   29128    8    0    0    0
 22.042    9536.4229      90.3654   29134    8    0    0    0
 22.057    9626.3438      90.8107   29121    8    0    0    0
 22.073    9488.5635      90.0982   29160    8    0    0    0
 22.087    9679.3906      90.9155   29214    8    0    0    0
 22.102    9226.1904      88.7875   29197    8    0    0    0
 22.117    9276.8340      89.0812   29164    8    0    0    0
 22.132    9310.8252      89.2595   29154    8    0    0    0
 22.147    9058.6494      87.9565   29211    8    0    0    0
 22.162    9172.7744      88.5073   29212    8    0    0    0
 22.177    9153.4727      88.3869   29230    8    0    0    0
 22.192    9019.4277      87.7164   29244    8    0    0    0
 22.207    8908.2744      87.2817   29172    8    0    0    0
 22.222    9222.9170      88.6534   29275    8    0    0    0
 22.237    8974.0137      87.4818   29253    8    0    0    0
 22.252    8922.2129      87.1634   29297    8    0    0    0
 22.267    8956.9561      87.3986   29253    8    0    0    0
 22.282    9234.7559      84.5747   32208    9    0    0    0
 22.297    9227.5059      84.4092   32309    9    0    0    0
 22.312    9218.1621      84.3626   32312    9    0    0    0
 22.327    9047.5029      83.5031   32370    9    0    0    0
 22.342    9374.9521      85.0073   32365    9    0    0    0
 22.357    9009.8730      83.4298   32292    9    0    0    0
 22.372    9053.1826      83.5164   32380    9    0    0    0
 22.388    9030.1777      83.3716   32410    9    0    0    0
 22.403    9271.1738      84.4911   32399    9    0    0    0
 22.417    9273.2861      89.6610   28777    8    0    0    0
 22.433    9462.4551      90.6465   28729    8    0    0    0
 22.447    9304.8896      89.9497   28690    8    0    0    0
 22.462    9359.4414      90.1157   28752    8    0    0    0
 22.477    9104.8193      88.8753   28756    8    0    0    0
 22.492    9145.8564      88.9039   28867    8    0    0    0
 22.507    9315.1396      89.8350   28795    8    0    0    0
 22.522    9102.5840      88.8366   28774    8    0    0    0
 22.537    9287.8896      89.7519   28764    8    0    0    0
 22.552    9178.3867      89.0311   28887    8    0    0    0
 22.567    9009.2383      88.2328   28870    8    0    0    0
 22.583    9381.3594      90.0475   28863    8    0    0    0
 22.597    9470.8926      90.5075   28843    8    0    0    0
 22.612    9327.8486      89.8324   28836    8    0    0    0
 22.627    9336.2217      89.7716   28901    8    0    0    0
 22.642    9555.8730      90.7414   28952    8    0    0    0
 22.657    9251.1045      89.3089   28935    8    0    0    0
 22.672    9257.8740      89.3493   28930    8    0    0    0
 22.687    9267.2637      89.4440   28898    8    0    0    0
 22.702    9339.7891      89.7685   28914    8    0    0    0
 22.718    9508.2266      90.4072   29021    8    0    0    0
 22.732    9424.5723      90.1143   28953    8    0    0    0
 22.747    9242.4141      89.1668   29000    8    0    0    0
 22.762    9561.5303      90.8279   28914    8    0    0    0
 22.777    9509.2607      90.5276   28947    8    0    0    0
 22.792    9402.7451      89.8440   29060    8    0    0    0
 22.807    9674.0449      91.1027   29078    8    0    0    0
 22.822    9710.3467      91.4608   28959    8    0    0    0
 22.837    9638.5332      91.0027   29035    8    0    0    0
 22.852    9613.0664      90.9937   28964    8    0    0    0
 22.868    9522.7969      90.3784   29084    8    0    0    0
 22.882    9811.8018      91.7554   29074    8    0    0    0
 22.897    9778.4551      91.6119   29066    8    0    0    0
 22.913    9728.2549      91.3906   29057    8    0    0    0
 22.927    9718.7842      91.4106   29016    8    0    0    0
 22.942   10025.7881      92.7362   29083    8    0    0    0
 22.957   10073.8066      92.8671   29140    8    0    0    0
 22.972    9929.7227      92.2829   29088    8    0    0    0
 22.987   10224.4004      93.6406   29089    8    0    0    0
 23.002   10209.5508      93.5870   29080    8    0    0    0
 23.017   10307.9580      93.9772   29117    8    0    0    0
 23.032   10348.8252      94.0648   29178    8    0    0    0
 23.047   10414.1816      94.4213   29141    8    0    0    0
 23.063   10525.0303      94.9436   29128    8    0    0    0
 23.077   10769.4912      96.0416   29127    8    0    0    0
 23.092   10842.8994      96.3254   29153    8    0    0    0
 23.107   10998.7393      97.0118   29155    8    0    0    0
 23.122   11257.7197      98.0381   29220    8    0    0    0
 23.137   11346.5986      98.4951   29178    8    0    0    0
 23.152   11364.4766      98.5760   29176    8    0    0    0
 23.167   11550.4063      99.3587   29188    8    0    0    0
 23.183   11901.5156     100.8351   29201    8    0    0    0
 23.197   12082.6133     101.4917   29263    8    0    0    0
 23.212   12181.5381     101.9743   29224    8    0    0    0
 23.228   12369.6768     102.8028   29199    8    0    0    0
 23.242   12444.4688     103.0549   29232    8    0    0    0
 23.257   12417.1973     102.9067   29252    8    0    0    0
 23.272   12161.7754     101.7732   29292    8    0    0    0
 23.287   12023.2168      96.3320   32322    9    0    0    0
 23.302   12137.9941      96.9348   32226    9    0    0    0
 23.317   11860.7520      95.7086   32302    9    0    0    0
 23.332   11445.8428      93.9397   32357    9    0    0    0
 23.347   11127.8975      92.6759   32322    9    0    0    0
 23.362   10959.1826      91.7976   32444    9    0    0    0
 23.378   10580.7891      90.3201   32357    9    0    0    0
 23.392   10315.0029      89.2061   32337    9    0    0    0
 23.407   10251.2246      94.4625   28660    8    0    0    0
 23.422   10073.5586      93.5067   28742    8    0    0    0
 23.437   10209.1943      94.0392   28800    8    0    0    0
 23.452   10042.7646      93.3133   28773    8    0    0    0
 23.467    9921.0381      92.8785   28691    8    0    0    0
 23.482    9770.5947      92.0610   28760    8    0    0    0
 23.497    9748.8916      91.8932   28801    8    0    0    0
 23.512    9599.4365      91.1386   28831    8    0    0    0
 23.527    9532.2148      90.8615   28804    8    0    0    0
 23.542    9423.8184      90.3262   28815    8    0    0    0
 23.557    9448.9912      90.5301   28762    8    0    0    0
 23.572    9508.5742      90.6074   28894    8    0    0    0
 23.587    9283.2686      89.5693   28867    8    0    0    0
 23.602    9251.8496      89.3619   28903    8    0    0    0
 23.617    9386.1973      90.0442   28880    8    0    0    0
 23.632    9434.0098      90.3202   28850    8    0    0    0
 23.647    9236.8223      89.3837   28842    8    0    0    0
 23.662    9536.4111      90.5770   28998    8    0    0    0
 23.677    9278.2500      89.4460   28931    8    0    0    0
 23.692    9331.4082      89.6631   28956    8    0    0    0
 23.708    9308.5869      89.6510   28893    8    0    0    0
 23.722    9114.6328      88.7136   28892    8    0    0    0
 23.737    9270.1055      89.2680   29021    8    0    0    0
 23.752    9236.4170      89.1256   29008    8    0    0    0
 23.767    9124.7432      88.6234   28983    8    0    0    0
 23.782    9308.5586      89.5718   28944    8    0    0    0
 23.797    9284.3086      89.4628   28939    8    0    0    0
 23.813    9105.4414      88.4609   29028    8    0    0    0
 23.827    9242.2441      89.1030   29041    8    0    0    0
 23.842    9057.7744      88.2565   29010    8    0    0    0
 23.858    9320.7305      89.4944   29032    8    0    0    0
 23.872    9289.5381      89.4509   28963    8    0    0    0
 23.887    9088.5684      88.3972   29016    8    0    0    0
 23.902    9136.7637      88.4486   29136    8    0    0    0
 23.917    9137.0205      88.5715   29056    8    0    0    0
 23.932    9070.6719      88.2858   29032    8    0    0    0
 23.947    9275.3330      89.2562   29045    8    0    0    0
 23.962    9376.6729      89.7302   29053    8    0    0    0
 23.977    9359.5967      89.5176   29138    8    0    0    0
 23.992    9107.2588      88.2996   29140    8    0    0    0
 24.007    9411.8125      89.8487   29085    8    0    0    0
 24.022    9363.1406      89.6253   29079    8    0    0    0
 24.037    9358.4199      89.5842   29091    8    0    0    0
 24.052    9449.9883      89.9797   29118    8    0    0    0
 24.067    9455.6787      89.8711   29206    8    0    0    0
 24.082    9313.0820      89.2566   29163    8    0    0    0
 24.097    9148.3799      88.5610   29099    8    0    0    0
 24.112    9407.1748      89.8003   29102    8    0    0    0
 24.127    9155.0654      88.4188   29214    8    0    0    0
 24.142    9417.0977      89.6584   29225    8    0    0    0
 24.157    9217.4375      88.7074   29222    8    0    0    0
 24.173    9279.6504      89.1329   29139    8    0    0    0
 24.187    9284.3701      89.1495   29143    8    0    0    0
 24.202    9333.6523      89.2572   29227    8    0    0    0
 24.218    9234.1797      88.7166   29269    8    0    0    0
 24.232    9182.9844      88.5111   29242    8    0    0    0
 24.247    9358.7305      89.4275   29194    8    0    0    0
 24.262    9180.9883      88.5743   29194    8    0    0    0
 24.277    9565.2256      85.9413   32308    9    0    0    0
 24.292    9586.2959      86.1133   32250    9    0    0    0
 24.307    9855.5811      87.1201   32394    9    0    0    0
 24.322    9686.6904      86.4278   32351    9    0    0    0
 24.337    9478.3408      85.6111   32262    9    0    0    0
 24.352    9551.9346      85.8670   32319    9    0    0    0
 24.367    9471.9277      85.3931   32405    9    0    0    0
 24.382    9826.3486      92.3570   28739    8    0    0    0
 24.397    9820.5586      92.3475   28728    8    0    0    0
 24.412    9763.9258      92.1948   28657    8    0    0    0
 24.427    9803.3740      92.3084   28702    8    0    0    0
 24.442    9888.5479      92.6231   28755    8    0    0    0
 24.457    9858.0635      92.4593   28768    8    0    0    0
 24.472    9831.3945      92.3229   28775    8    0    0    0
 24.487    9738.7471      91.8629   28790    8    0    0    0
 24.503    9787.4346      92.1788   28736    8    0    0    0
 24.517    9614.9297      91.3310   28756    8    0    0    0
 24.532    9722.8916      91.6482   28878    8    0    0    0
 24.547    9826.0586      92.1794   28849    8    0    0    0
 24.562    9586.7891      91.0596   28843    8    0    0    0
 24.577    9416.9277      90.3183   28799    8    0    0    0
 24.592    9430.0928      90.3531   28817    8    0    0    0
 24.607    9574.1982      90.8990   28907    8    0    0    0
 24.622    9444.6387      90.2320   28939    8    0    0    0
 24.637    9529.5420      90.7166   28888    8    0    0    0
 24.653    9390.3164      90.0921   28862    8    0    0    0
 24.667    9340.3115      89.8192   28883    8    0    0    0
 24.682    9392.9102      89.9721   28947    8    0    0    0
 24.697    9222.9775      89.1330   28961    8    0    0    0
 24.712    9199.1406      89.0608   28933    8    0    0    0
 24.728    9043.7891      88.2964   28939    8    0    0    0
 24.742    8919.2412      87.7606   28890    8    0    0    0
 24.757    8969.0576      87.8520   28991    8    0    0    0
 24.772    9036.7188      88.1812   28992    8    0    0    0
 24.787    8953.2363      87.8108   28967    8    0    0    0
