#C  1 position (2theta or chi in degrees)
#C  2 intensity (sum of all counts normed to  average number of pixels)
#C  3 error (sqrt(intensity)) scaled
#C  4 number of contributing pixels
#C  5/6/7 number of frames used/low/high/next
#L TTh       Int          Err      N_pix  good  low  high
 16.417    5973.0601      67.6601   32550    9    0    0    0
 16.432    6189.2739      68.9511   32477    9    0    0    0
 16.447    5862.9521      67.0789   32506    9    0    0    0
 16.462    5985.0732      67.7614   32518    9    0    0    0
 16.477    6081.1982      68.2530   32566    9    0    0    0
 16.492    5742.3999      66.2615   32628    9    0    0    0
 16.507    5966.6074      67.5913   32581    9    0    0    0
 16.522    5845.3462      66.9256   32557    9    0    0    0
 16.537    5734.6201      66.2379   32607    9    0    0    0
 16.552    5747.2314      66.2731   32644    9    0    0    0
 16.567    5763.0313      66.3276   32680    9    0    0    0
 16.582    5676.0859      65.8657   32640    9    0    0    0
 16.597    5549.8687      69.1949   28917    8    0    0    0
 16.612    5722.9531      70.2584   28923    8    0    0    0
 16.628    5884.3052      71.1485   28999    8    0    0    0
 16.642    5749.7085      70.3119   29014    8    0    0    0
 16.657    5771.0586      70.4047   29045    8    0    0    0
 16.672    5593.7061      69.3598   29007    8    0    0    0
 16.688    5975.6177      71.7405   28965    8    0    0    0
 16.702    5746.8730      70.2667   29037    8    0    0    0
 16.717    5651.3271      69.6525   29060    8    0    0    0
 16.732    5731.4316      70.1408   29063    8    0    0    0
 16.747    5828.6836      70.6933   29096    8    0    0    0
 16.762    5621.1001      69.5127   29021    8    0    0    0
 16.777    5686.2671      69.8976   29035    8    0    0    0
 16.792    5819.1411      70.5361   29178    8    0    0    0
 16.807    5603.8940      69.2893   29119    8    0    0    0
 16.823    5702.0503      69.9175   29099    8    0    0    0
 16.837    5595.6060      69.2345   29122    8    0    0    0
 16.852    5785.2720      70.4211   29103    8    0    0    0
 16.867    5677.2051      69.6705   29178    8    0    0    0
 16.882    5721.8281      69.9186   29199    8    0    0    0
 16.897    5706.6694      69.8535   29176    8    0    0    0
 16.912    5812.8604      70.5222   29158    8    0    0    0
 16.927    5861.8330      70.7992   29174    8    0    0    0
 16.942    5994.0645      71.5455   29213    8    0    0    0
 16.957    5920.0552      71.0222   29279    8    0    0    0
 16.972    5773.4683      70.2046   29223    8    0    0    0
 16.987    5976.1328      71.4384   29213    8    0    0    0
 17.002    5908.7104      71.0294   29217    8    0    0    0
 17.017    5743.5454      69.9650   29271    8    0    0    0
 17.032    6073.7109      71.8742   29331    8    0    0    0
 17.048    5929.5498      71.0646   29291    8    0    0    0
 17.062    5950.8135      71.2223   29266    8    0    0    0
 17.077    6001.2505      71.5345   29257    8    0    0    0
 17.092    6065.3218      71.8908   29277    8    0    0    0
 17.108    6223.6045      72.7867   29306    8    0    0    0
 17.122    6129.5747      72.1524   29373    8    0    0    0
 17.138    6218.7095      72.7544   29309    8    0    0    0
 17.152    6288.3384      73.1893   29286    8    0    0    0
 17.167    6244.8862      72.8862   29326    8    0    0    0
 17.182    6329.1226      73.3025   29385    8    0    0    0
 17.198    6329.3276      73.2999   29388    8    0    0    0
 17.212    6334.1426      73.3802   29346    8    0    0    0
 17.227    6339.5410      73.4428   29321    8    0    0    0
 17.242    6372.7720      73.5911   29356    8    0    0    0
 17.257    6491.2119      74.2251   29393    8    0    0    0
 17.272    6507.7847      74.2932   29414    8    0    0    0
 17.287    6816.6216      72.5155   32339    9    0    0    0
 17.302    6735.9321      72.1073   32319    9    0    0    0
 17.317    6787.3809      72.3643   32335    9    0    0    0
 17.332    6966.9741      73.2294   32411    9    0    0    0
 17.347    7062.2388      73.7636   32380    9    0    0    0
 17.362    7128.8262      74.0203   32459    9    0    0    0
 17.377    6962.3013      73.1924   32422    9    0    0    0
 17.392    7249.3516      74.7021   32408    9    0    0    0
 17.407    7255.1221      74.6823   32451    9    0    0    0
 17.423    7341.7651      75.0668   32503    9    0    0    0
 17.437    7287.9697      74.7752   32517    9    0    0    0
 17.452    7346.3652      75.0707   32520    9    0    0    0
 17.467    7567.7485      76.2615   32462    9    0    0    0
 17.482    7834.2642      77.4818   32555    9    0    0    0
 17.497    7688.3643      76.7440   32566    9    0    0    0
 17.512    7884.9126      77.7021   32580    9    0    0    0
 17.527    7959.0713      78.0510   32593    9    0    0    0
 17.542    8090.2471      78.7302   32561    9    0    0    0
 17.558    8304.7686      84.7512   28844    8    0    0    0
 17.572    8284.3896      84.5300   28924    8    0    0    0
 17.587    8153.0557      83.8428   28934    8    0    0    0
 17.602    8367.6895      84.8952   28964    8    0    0    0
 17.618    8647.5244      86.3284   28947    8    0    0    0
 17.632    8744.5059      86.8862   28897    8    0    0    0
 17.647    8896.0879      87.5876   28929    8    0    0    0
 17.662    9053.4092      88.2261   29016    8    0    0    0
 17.677    9069.5010      88.3577   28981    8    0    0    0
 17.692    9190.4209      88.8927   29015    8    0    0    0
 17.707    9155.8789      88.8081   28961    8    0    0    0
 17.722    9343.7744      89.7070   28966    8    0    0    0
 17.737    9294.3447      89.2448   29112    8    0    0    0
 17.752    9536.3721      90.4662   29069    8    0    0    0
 17.767    9714.5127      91.3418   29047    8    0    0    0
 17.782    9912.4180      92.2453   29061    8    0    0    0
 17.797    9781.0947      91.6685   29038    8    0    0    0
 17.813    9916.3555      92.1463   29135    8    0    0    0
 17.827   10232.3350      93.6383   29113    8    0    0    0
 17.843   10094.3721      93.0049   29113    8    0    0    0
 17.857   10133.7861      93.1863   29113    8    0    0    0
 17.872   10542.9199      95.0815   29093    8    0    0    0
 17.887   10563.3896      95.0806   29150    8    0    0    0
 17.903   10334.3779      93.9332   29219    8    0    0    0
 17.917   10609.6738      95.2429   29178    8    0    0    0
 17.933   10718.7900      95.8103   29130    8    0    0    0
 17.947   10587.9902      95.1749   29160    8    0    0    0
 17.962   10844.6475      96.2836   29183    8    0    0    0
 17.977   11001.8545      96.8695   29249    8    0    0    0
 17.993   10818.1953      96.0904   29229    8    0    0    0
 18.007   10902.3066      96.5144   29198    8    0    0    0
 18.022   10998.7813      96.9289   29205    8    0    0    0
 18.037   10833.8799      96.2259   29189    8    0    0    0
 18.052   10957.5732      96.6446   29267    8    0    0    0
 18.067   10839.3271      96.0774   29294    8    0    0    0
 18.082   10735.3896      95.7105   29236    8    0    0    0
 18.097   10848.5420      96.1856   29253    8    0    0    0
 18.112   10915.2324      96.5419   29216    8    0    0    0
 18.127   10661.1133      95.2567   29311    8    0    0    0
 18.142   10621.9404      95.0167   29351    8    0    0    0
 18.157   10450.4971      94.3401   29293    8    0    0    0
 18.172   10476.4697      94.4976   29268    8    0    0    0
 18.187   10485.6348      94.5034   29290    8    0    0    0
 18.202   10461.6260      94.3291   29331    8    0    0    0
 18.217   10307.6777      93.6325   29331    8    0    0    0
 18.232   10158.8350      92.9113   29358    8    0    0    0
 18.247   10136.2432      92.9108   29293    8    0    0    0
 18.262   10057.8506      92.5271   29308    8    0    0    0
 18.277   10103.9199      88.3241   32311    9    0    0    0
 18.292    9846.2842      87.2124   32295    9    0    0    0
 18.307   10087.8770      88.1368   32397    9    0    0    0
 18.323    9851.3340      87.1444   32362    9    0    0    0
 18.337    9707.7520      86.5886   32301    9    0    0    0
 18.353    9753.5879      86.6534   32405    9    0    0    0
 18.367    9721.8867      86.5085   32408    9    0    0    0
 18.382    9396.2939      84.9676   32469    9    0    0    0
 18.397    9302.8516      84.6119   32417    9    0    0    0
 18.413    9454.0059      85.3083   32408    9    0    0    0
 18.427    9500.4150      85.4423   32465    9    0    0    0
 18.442    9112.6758      83.6433   32494    9    0    0    0
 18.457    9051.1250      83.3385   32511    9    0    0    0
 18.472    8948.6914      82.8745   32504    9    0    0    0
 18.487    8905.4922      82.6768   32502    9    0    0    0
 18.502    8763.5566      81.9976   32516    9    0    0    0
 18.517    8924.2295      82.7154   32540    9    0    0    0
 18.532    8857.6465      87.4510   28894    8    0    0    0
 18.547    8784.6865      87.0495   28921    8    0    0    0
 18.562    8734.3145      86.8837   28865    8    0    0    0
 18.577    8556.3301      86.0028   28859    8    0    0    0
 18.592    8364.9854      85.0254   28866    8    0    0    0
 18.608    8523.4639      85.7158   28941    8    0    0    0
 18.622    8710.6572      86.6355   28952    8    0    0    0
 18.638    8723.2305      86.7219   28936    8    0    0    0
 18.652    8635.0967      86.2947   28928    8    0    0    0
 18.667    8403.4180      85.1395   28921    8    0    0    0
 18.682    8625.2295      86.1531   28990    8    0    0    0
 18.697    8658.4355      86.2741   29020    8    0    0    0
 18.712    8460.5020      85.3029   29006    8    0    0    0
 18.728    8520.5615      85.6347   28986    8    0    0    0
 18.742    8544.1631      85.7680   28976    8    0    0    0
 18.757    8484.3760      85.3702   29042    8    0    0    0
 18.772    8589.7344      85.8971   29043    8    0    0    0
 18.788    8530.7881      85.5518   29077    8    0    0    0
 18.802    8209.5801      83.9416   29066    8    0    0    0
 18.817    8145.0527      83.6500   29039    8    0    0    0
 18.833    8288.5303      84.3661   29051    8    0    0    0
 18.847    8533.9277      85.4545   29154    8    0    0    0
 18.862    8349.1338      84.5721   29121    8    0    0    0
 18.877    8459.0215      85.1108   29132    8    0    0    0
 18.892    8519.7979      85.4717   29094    8    0    0    0
 18.907    8528.7109      85.5267   29087    8    0    0    0
 18.922    8500.1777      85.1977   29214    8    0    0    0
 18.937    8569.0957      85.5966   29177    8    0    0    0
 18.952    8489.6094      85.2762   29124    8    0    0    0
 18.967    8584.0684      85.6949   29161    8    0    0    0
 18.982    8859.8418      87.1084   29129    8    0    0    0
 18.997    8736.6318      86.3953   29200    8    0    0    0
 19.012    8799.9688      86.6160   29262    8    0    0    0
 19.027    8946.8857      87.4542   29183    8    0    0    0
 19.042    8732.4951      86.4474   29151    8    0    0    0
 19.057    8894.3086      87.2073   29176    8    0    0    0
 19.072    9089.0645      88.0483   29248    8    0    0    0
 19.087    8970.0059      87.4175   29283    8    0    0    0
 19.102    9107.3643      88.1429   29244    8    0    0    0
 19.117    9095.7490      88.1214   29221    8    0    0    0
 19.132    9001.0068      87.6988   29196    8    0    0    0
 19.147    9103.1338      88.0608   29285    8    0    0    0
 19.162    9092.2861      87.9888   29298    8    0    0    0
 19.177    9186.9766      88.4835   29273    8    0    0    0
 19.192    9232.8662      88.7118   29268    8    0    0    0
 19.208    9301.9824      89.0721   29249    8    0    0    0
 19.222    9272.1914      88.8398   29308    8    0    0    0
 19.237    9305.3018      88.9816   29319    8    0    0    0
 19.252    9541.1650      90.0669   29342    8    0    0    0
 19.267    9419.1143      89.5272   29317    8    0    0    0
 19.282    9710.8115      86.6815   32242    9    0    0    0
 19.297    9530.7510      85.8089   32291    9    0    0    0
 19.312   10140.3506      88.4367   32345    9    0    0    0
 19.327    9958.8105      87.5995   32376    9    0    0    0
 19.343   10098.0527      88.1853   32394    9    0    0    0
 19.357   10147.4473      88.5087   32315    9    0    0    0
 19.372   10412.9531      89.5262   32411    9    0    0    0
 19.387   10472.3584      89.8214   32382    9    0    0    0
 19.403   10477.8467      89.7563   32446    9    0    0    0
 19.417   10693.0205      90.6369   32472    9    0    0    0
 19.432   10881.8076      91.5167   32413    9    0    0    0
 19.447   11455.8838      93.8332   32459    9    0    0    0
 19.462   11377.0576      93.4954   32469    9    0    0    0
 19.477   11738.5830      94.9181   32504    9    0    0    0
 19.492   12051.5537     102.0364   28877    8    0    0    0
 19.507   12485.6787     103.9173   28844    8    0    0    0
 19.522   13077.4980     106.4865   28771    8    0    0    0
 19.537   13484.1348     108.0355   28821    8    0    0    0
 19.552   13994.2070     109.9589   28874    8    0    0    0
 19.567   14492.7432     111.8171   28917    8    0    0    0
 19.582   15077.7979     114.1208   28882    8    0    0    0
 19.597   15468.7686     115.6350   28860    8    0    0    0
 19.612   15951.7959     117.4672   28840    8    0    0    0
 19.628   16304.5195     118.5350   28949    8    0    0    0
 19.642   16235.1816     118.2562   28962    8    0    0    0
 19.657   16258.8389     118.3689   28949    8    0    0    0
 19.672   16543.5059     119.4047   28947    8    0    0    0
 19.688   16084.5547     117.8488   28892    8    0    0    0
 19.702   16046.4668     117.5162   28987    8    0    0    0
 19.717   15429.5791     115.1716   29019    8    0    0    0
 19.732   15163.4287     114.2271   28992    8    0    0    0
 19.747   14788.0615     112.7053   29043    8    0    0    0
 19.762   14589.8740     112.0905   28969    8    0    0    0
 19.777   14285.4102     110.9396   28956    8    0    0    0
 19.792   13793.4160     108.6566   29146    8    0    0    0
 19.807   13664.6895     108.2692   29081    8    0    0    0
 19.822   13437.6885     107.4086   29058    8    0    0    0
 19.837   12987.1064     105.6070   29050    8    0    0    0
 19.853   12679.0068     104.3971   29022    8    0    0    0
 19.867   12475.2773     103.3522   29136    8    0    0    0
 19.882   11948.1582     101.1973   29106    8    0    0    0
 19.897   11857.8398     100.8054   29111    8    0    0    0
 19.912   11389.1904      98.8272   29091    8    0    0    0
 19.927   11107.5420      97.6111   29083    8    0    0    0
 19.942   10912.1309      96.6772   29126    8    0    0    0
 19.957   10549.7969      94.9429   29197    8    0    0    0
 19.972   10305.7471      93.9333   29138    8    0    0    0
 19.987    9834.1807      91.7559   29140    8    0    0    0
 20.003    9486.9102      90.1553   29118    8    0    0    0
 20.017    9469.0273      89.9853   29173    8    0    0    0
 20.032    9326.3975      89.1996   29242    8    0    0    0
 20.047    9185.3486      88.5953   29194    8    0    0    0
 20.062    8848.7158      87.0074   29160    8    0    0    0
 20.077    8684.0732      86.1498   29190    8    0    0    0
 20.092    8733.3857      86.3970   29188    8    0    0    0
 20.108    8372.0537      84.5315   29229    8    0    0    0
 20.122    8564.7686      85.4682   29250    8    0    0    0
 20.138    8288.9570      84.1527   29200    8    0    0    0
 20.152    8054.3379      82.9461   29205    8    0    0    0
 20.167    8158.2363      83.4123   29252    8    0    0    0
 20.182    7919.4844      82.1785   29255    8    0    0    0
 20.198    7959.6953      82.2730   29336    8    0    0    0
 20.212    7688.2026      81.0001   29233    8    0    0    0
 20.227    7888.3306      82.0054   29263    8    0    0    0
 20.242    7767.4717      81.4026   29243    8    0    0    0
 20.257    7732.1411      81.1037   29325    8    0    0    0
 20.272    7568.2866      80.2370   29327    8    0    0    0
 20.287    7731.1328      77.2363   32331    9    0    0    0
 20.302    7823.3252      77.8087   32237    9    0    0    0
 20.317    7671.2417      76.9651   32307    9    0    0    0
 20.332    7568.2925      76.4068   32341    9    0    0    0
 20.347    7701.9629      77.0488   32366    9    0    0    0
 20.362    7707.8721      76.9809   32448    9    0    0    0
 20.377    7777.5859      77.4381   32356    9    0    0    0
 20.392    7785.6831      77.4880   32348    9    0    0    0
 20.407    7716.8354      77.0589   32420    9    0    0    0
 20.422    7850.7148      77.6825   32455    9    0    0    0
 20.438    7904.4351      77.8831   32509    9    0    0    0
 20.453    8164.1050      79.2093   32462    9    0    0    0
 20.467    8080.2603      83.7387   28747    8    0    0    0
 20.483    8319.4883      84.9589   28754    8    0    0    0
 20.497    8219.0107      84.3695   28805    8    0    0    0
 20.512    8256.9268      84.4964   28851    8    0    0    0
 20.527    8156.7944      84.0146   28829    8    0    0    0
 20.542    8167.4385      84.0752   28825    8    0    0    0
 20.557    8049.9629      83.4785   28818    8    0    0    0
 20.572    8085.8843      83.5863   28872    8    0    0    0
 20.587    8107.0825      83.6624   28895    8    0    0    0
 20.603    7983.7168      83.0105   28904    8    0    0    0
 20.618    7797.4541      82.0691   28881    8    0    0    0
 20.632    7856.8296      82.3753   28885    8    0    0    0
 20.647    7646.4189      81.2803   28874    8    0    0    0
 20.662    7570.2388      80.7263   28980    8    0    0    0
 20.677    7663.2080      81.2205   28980    8    0    0    0
 20.692    7564.3242      80.7505   28940    8    0    0    0
 20.707    7446.1128      80.1489   28917    8    0    0    0
 20.722    7533.1147      80.5782   28944    8    0    0    0
 20.737    7503.1348      80.2667   29053    8    0    0    0
 20.752    7351.9155      79.4811   29033    8    0    0    0
 20.767    7334.6772      79.4248   29006    8    0    0    0
 20.782    7187.1250      78.6286   29001    8    0    0    0
 20.798    7242.3711      78.9548   28983    8    0    0    0
 20.812    7252.4966      78.8686   29087    8    0    0    0
 20.827    7275.6909      79.0041   29080    8    0    0    0
 20.842    7294.0586      79.1568   29041    8    0    0    0
 20.857    7292.1738      79.1085   29069    8    0    0    0
 20.872    7076.9214      77.9993   29019    8    0    0    0
 20.887    7198.6187      78.5899   29076    8    0    0    0
 20.902    7184.5957      78.3948   29164    8    0    0    0
 20.917    7150.5435      78.2800   29111    8    0    0    0
 20.932    7261.5752      78.9206   29085    8    0    0    0
 20.947    7153.0283      78.3541   29066    8    0    0    0
 20.962    6887.1294      76.8563   29087    8    0    0    0
 20.977    7101.2690      77.9135   29183    8    0    0    0
 20.993    7026.1274      77.5148   29172    8    0    0    0
 21.007    7105.1309      78.0122   29125    8    0    0    0
 21.022    7162.7803      78.3388   29117    8    0    0    0
 21.037    6998.8608      77.4452   29111    8    0    0    0
 21.052    7148.4028      78.1676   29186    8    0    0    0
 21.067    7041.5791      77.5203   29232    8    0    0    0
 21.082    7020.3813      77.4844   29171    8    0    0    0
 21.097    7040.3848      77.6107   29159    8    0    0    0
 21.112    6993.8774      77.3712   29146    8    0    0    0
 21.128    7068.3154      77.6408   29252    8    0    0    0
 21.142    6931.0586      76.8740   29259    8    0    0    0
 21.157    6988.2871      77.2290   29230    8    0    0    0
 21.172    6968.0547      77.1753   29186    8    0    0    0
 21.187    6977.1455      77.2097   29198    8    0    0    0
 21.202    6862.7383      76.4746   29274    8    0    0    0
 21.217    7023.5894      77.3551   29282    8    0    0    0
 21.233    7082.6978      77.7144   29256    8    0    0    0
 21.247    6924.7593      76.8562   29246    8    0    0    0
 21.262    6977.4287      77.1703   29229    8    0    0    0
 21.278    7265.5815      74.9211   32291    9    0    0    0
 21.292    7165.1523      74.4095   32284    9    0    0    0
 21.307    7196.4492      74.4819   32362    9    0    0    0
 21.322    7300.3672      75.0329   32349    9    0    0    0
 21.337    7089.8589      74.0279   32275    9    0    0    0
 21.352    6913.0708      72.9861   32375    9    0    0    0
 21.367    7071.5654      73.8329   32362    9    0    0    0
 21.382    7103.7671      73.9277   32426    9    0    0    0
 21.397    7137.5098      74.0905   32437    9    0    0    0
 21.412    7327.2188      75.1661   32353    9    0    0    0
 21.427    7141.5771      74.1208   32429    9    0    0    0
 21.442    7280.0615      79.4649   28761    8    0    0    0
 21.457    7226.4111      79.1248   28795    8    0    0    0
 21.472    7138.5513      78.6833   28765    8    0    0    0
 21.487    7219.4585      79.0771   28802    8    0    0    0
 21.502    7162.6138      78.8432   28745    8    0    0    0
 21.517    7288.5771      79.4726   28789    8    0    0    0
 21.532    7238.9995      79.0921   28869    8    0    0    0
 21.548    7381.4014      79.8372   28890    8    0    0    0
 21.562    7364.0537      79.8553   28809    8    0    0    0
 21.577    7332.9810      79.6590   28829    8    0    0    0
 21.593    7102.2993      78.4124   28817    8    0    0    0
 21.607    7170.4033      78.6389   28926    8    0    0    0
 21.622    7345.5737      79.5895   28929    8    0    0    0
 21.638    7236.5317      79.0321   28903    8    0    0    0
 21.652    7132.2144      78.4753   28892    8    0    0    0
 21.667    7216.6045      78.9464   28886    8    0    0    0
 21.682    7355.2373      79.5868   28969    8    0    0    0
 21.697    7255.6650      78.9918   29009    8    0    0    0
 21.712    7212.4653      78.8351   28951    8    0    0    0
 21.727    7215.1445      78.8361   28961    8    0    0    0
 21.742    7326.0039      79.4614   28945    8    0    0    0
 21.757    7079.7144      78.0443   28997    8    0    0    0
 21.772    7305.2598      79.2271   29034    8    0    0    0
 21.788    7325.0615      79.3673   29010    8    0    0    0
 21.802    7318.6992      79.3123   29025    8    0    0    0
 21.817    7045.4629      77.8942   28968    8    0    0    0
 21.832    7235.6079      78.8716   29017    8    0    0    0
 21.847    7152.7349      78.2758   29123    8    0    0    0
 21.862    7280.3774      79.0363   29075    8    0    0    0
 21.877    7174.1821      78.5199   29029    8    0    0    0
 21.892    7137.9585      78.3066   29040    8    0    0    0
 21.907    7156.2549      78.4271   29025    8    0    0    0
 21.923    7195.1563      78.4820   29142    8    0    0    0
 21.937    7087.6387      77.9095   29130    8    0    0    0
 21.952    7085.2271      77.9819   29066    8    0    0    0
 21.967    7137.0693      78.2075   29110    8    0    0    0
 21.982    7097.6055      78.0567   29061    8    0    0    0
 21.997    7155.0581      78.2872   29124    8    0    0    0
 22.012    7132.8975      78.0868   29183    8    0    0    0
 22.027    7049.5840      77.7027   29128    8    0    0    0
 22.042    7252.7896      78.8065   29134    8    0    0    0
 22.057    7022.1567      77.5607   29121    8    0    0    0
 22.073    7095.7500      77.9139   29160    8    0    0    0
 22.087    7081.7793      77.7652   29214    8    0    0    0
 22.102    7039.7588      77.5567   29197    8    0    0    0
 22.117    7177.7466      78.3574   29164    8    0    0    0
 22.132    7269.2051      78.8686   29154    8    0    0    0
 22.147    7149.1191      78.1381   29211    8    0    0    0
 22.162    7153.9980      78.1634   29212    8    0    0    0
 22.177    7234.0884      78.5755   29230    8    0    0    0
 22.192    7152.9946      78.1151   29244    8    0    0    0
 22.207    7237.3550      78.6713   29172    8    0    0    0
 22.222    7227.2412      78.4779   29275    8    0    0    0
 22.237    7148.2388      78.0771   29253    8    0    0    0
 22.252    7279.7090      78.7327   29297    8    0    0    0
 22.267    7341.8252      79.1273   29253    8    0    0    0
 22.282    7615.0352      76.8004   32208    9    0    0    0
 22.297    7748.7510      77.3506   32309    9    0    0    0
 22.312    7631.4468      76.7593   32312    9    0    0    0
 22.327    7596.1943      76.5132   32370    9    0    0    0
 22.342    7601.9897      76.5483   32365    9    0    0    0
 22.357    7636.1699      76.8068   32292    9    0    0    0
 22.372    7846.5532      77.7518   32380    9    0    0    0
 22.388    7741.5371      77.1940   32410    9    0    0    0
 22.403    7588.6226      76.4408   32399    9    0    0    0
 22.417    8122.1182      83.9115   28777    8    0    0    0
 22.433    8275.4893      84.7708   28729    8    0    0    0
 22.447    8225.0020      84.5692   28690    8    0    0    0
 22.462    8146.5278      84.0740   28752    8    0    0    0
 22.477    8240.8262      84.5533   28756    8    0    0    0
 22.492    8188.4004      84.1217   28867    8    0    0    0
 22.507    8361.3535      85.1117   28795    8    0    0    0
 22.522    8637.0918      86.5353   28774    8    0    0    0
 22.537    8586.3242      86.2956   28764    8    0    0    0
 22.552    8646.4902      86.4128   28887    8    0    0    0
 22.567    8705.1553      86.7310   28870    8    0    0    0
 22.583    8761.7168      87.0229   28863    8    0    0    0
 22.597    8856.0166      87.5203   28843    8    0    0    0
 22.612    8625.4463      86.3839   28836    8    0    0    0
 22.627    8865.0029      87.4767   28901    8    0    0    0
 22.642    8755.4648      86.8580   28952    8    0    0    0
 22.657    8611.4531      86.1660   28935    8    0    0    0
 22.672    8630.1865      86.2672   28930    8    0    0    0
 22.687    8890.0977      87.6050   28898    8    0    0    0
 22.702    8795.4395      87.1133   28914    8    0    0    0
 22.718    8647.8252      86.2198   29021    8    0    0    0
 22.732    8505.2842      85.6066   28953    8    0    0    0
 22.747    8586.1279      85.9427   29000    8    0    0    0
 22.762    8617.7061      86.2286   28914    8    0    0    0
 22.777    8566.5176      85.9231   28947    8    0    0    0
 22.792    8535.7803      85.6019   29060    8    0    0    0
 22.807    8425.8213      85.0224   29078    8    0    0    0
 22.822    8532.8105      85.7361   28959    8    0    0    0
 22.837    8480.4014      85.3605   29035    8    0    0    0
 22.852    8477.0791      85.4483   28964    8    0    0    0
 22.868    8395.7832      84.8620   29084    8    0    0    0
 22.882    8340.3203      84.5958   29074    8    0    0    0
 22.897    8244.7744      84.1214   29066    8    0    0    0
 22.913    8506.6113      85.4599   29057    8    0    0    0
 22.927    8449.8477      85.2345   29016    8    0    0    0
 22.942    8594.2148      85.8604   29083    8    0    0    0
 22.957    8507.2080      85.3411   29140    8    0    0    0
 22.972    8412.6387      84.9413   29088    8    0    0    0
 22.987    8334.3018      84.5434   29089    8    0    0    0
 23.002    8535.0596      85.5688   29080    8    0    0    0
 23.017    8468.5186      85.1805   29117    8    0    0    0
 23.032    8358.4766      84.5367   29178    8    0    0    0
 23.047    8333.1270      84.4620   29141    8    0    0    0
 23.063    8556.1016      85.6036   29128    8    0    0    0
 23.077    8425.3535      84.9485   29127    8    0    0    0
 23.092    8399.0146      84.7778   29153    8    0    0    0
 23.107    8215.3262      83.8427   29155    8    0    0    0
 23.122    8444.6416      84.9102   29220    8    0    0    0
 23.137    8378.9980      84.6404   29178    8    0    0    0
 23.152    8416.3340      84.8317   29176    8    0    0    0
 23.167    8259.8857      84.0223   29188    8    0    0    0
 23.183    8257.0645      83.9892   29201    8    0    0    0
 23.197    8087.8164      83.0359   29263    8    0    0    0
 23.212    8077.2720      83.0371   29224    8    0    0    0
 23.228    8126.0479      83.3231   29199    8    0    0    0
 23.242    8063.9688      82.9573   29232    8    0    0    0
 23.257    8049.9229      82.8567   29252    8    0    0    0
 23.272    8174.3418      83.4375   29292    8    0    0    0
 23.287    8275.1064      79.9185   32322    9    0    0    0
 23.302    8302.0781      80.1678   32226    9    0    0    0
 23.317    8386.0391      80.4773   32302    9    0    0    0
 23.332    8088.0532      78.9673   32357    9    0    0    0
 23.347    7935.5029      78.2614   32322    9    0    0    0
 23.362    7992.5508      78.3944   32444    9    0    0    0
 23.378    8096.5327      79.0087   32357    9    0    0    0
 23.392    8013.5996      78.6273   32337    9    0    0    0
 23.407    8145.6978      84.2046   28660    8    0    0    0
 23.422    8388.0488      85.3260   28742    8    0    0    0
 23.437    8226.5020      84.4153   28800    8    0    0    0
 23.452    8118.9004      83.9007   28773    8    0    0    0
 23.467    7991.6855      83.3597   28691    8    0    0    0
 23.482    8283.0488      84.7638   28760    8    0    0    0
 23.497    8007.9375      83.2849   28801    8    0    0    0
 23.512    7960.6636      82.9955   28831    8    0    0    0
 23.527    7868.5288      82.5525   28804    8    0    0    0
 23.542    7961.6235      83.0235   28815    8    0    0    0
 23.557    7676.1890      81.5967   28762    8    0    0    0
 23.572    7683.4326      81.4486   28894    8    0    0    0
 23.587    7989.6294      83.0945   28867    8    0    0    0
 23.602    8051.3193      83.3627   28903    8    0    0    0
 23.617    7954.9341      82.8952   28880    8    0    0    0
 23.632    7761.7305      81.9249   28850    8    0    0    0
 23.647    7695.5527      81.5862   28842    8    0    0    0
 23.662    7750.5088      81.6565   28998    8    0    0    0
 23.677    7881.4092      82.4384   28931    8    0    0    0
 23.692    7639.4028      81.1279   28956    8    0    0    0
 23.708    7621.5259      81.1212   28893    8    0    0    0
 23.722    7707.2705      81.5776   28892    8    0    0    0
 23.737    7649.8081      81.0921   29021    8    0    0    0
 23.752    7620.5513      80.9550   29008    8    0    0    0
 23.767    7436.9019      80.0081   28983    8    0    0    0
 23.782    7418.4771      79.9627   28944    8    0    0    0
 23.797    7487.8594      80.3428   28939    8    0    0    0
 23.813    7562.8755      80.6203   29028    8    0    0    0
 23.827    7467.5801      80.0928   29041    8    0    0    0
 23.842    7405.9023      79.8040   29010    8    0    0    0
 23.858    7424.3530      79.8731   29032    8    0    0    0
 23.872    7339.5347      79.5101   28963    8    0    0    0
 23.887    7344.1880      79.4626   29016    8    0    0    0
 23.902    7273.6958      78.9173   29136    8    0    0    0
 23.917    7349.5288      79.4367   29056    8    0    0    0
 23.932    7297.1758      79.1860   29032    8    0    0    0
 23.947    7179.6729      78.5283   29045    8    0    0    0
 23.962    7376.9067      79.5887   29053    8    0    0    0
 23.977    7125.9336      78.1089   29138    8    0    0    0
 23.992    7149.4175      78.2348   29140    8    0    0    0
 24.007    7132.0586      78.2136   29085    8    0    0    0
 24.022    7032.2983      77.6727   29079    8    0    0    0
 24.037    6999.3848      77.4748   29091    8    0    0    0
 24.052    6962.0522      77.2320   29118    8    0    0    0
 24.067    7015.3838      77.4104   29206    8    0    0    0
 24.082    7008.6177      77.4301   29163    8    0    0    0
 24.097    7044.6069      77.7139   29099    8    0    0    0
